ETF_Ticker,ticker,name,weight,Holdings_As_Of,Date_Scraped
JHSC,LCII,LCI INDUSTRIES UNITED STATES OF AMERICA (THE),0.0008,2026-06-26,2026-06-29
JHSC,RIOT,RIOT PLATFORMS INC UNITED STATES OF AMERICA (THE),0.0043,2026-06-26,2026-06-29
JHSC,CNX,CNX RESOURCES CORP UNITED STATES OF AMERICA (THE),0.0018,2026-06-26,2026-06-29
JHSC,DNLI,DENALI THERAPEUTICS INC UNITED STATES OF AMERICA (THE),0.0013,2026-06-26,2026-06-29
JHSC,WHD,CACTUS INC A UNITED STATES OF AMERICA (THE),0.0016,2026-06-26,2026-06-29
JHSC,ESI,ELEMENT SOLUTIONS INC UNITED STATES OF AMERICA (THE),0.0061,2026-06-26,2026-06-29
JHSC,BILL,BILL HOLDINGS INC UNITED STATES OF AMERICA (THE),0.0018,2026-06-26,2026-06-29
JHSC,SPHR,SPHERE ENTERTAINMENT CO UNITED STATES OF AMERICA (THE),0.0017,2026-06-26,2026-06-29
JHSC,REYN,REYNOLDS CONSUMER PRODUCTS I UNITED STATES OF AMERICA (THE),0.0008,2026-06-26,2026-06-29
JHSC,FROG,JFROG LTD UNITED STATES OF AMERICA (THE),0.0027,2026-06-26,2026-06-29
JHSC,NOV,NOV INC UNITED STATES OF AMERICA (THE),0.0038,2026-06-26,2026-06-29
